,Year_Birth,Education,Status,Income,Registration_date,Recency,Mnt_Fruits,Mnt_Meat,Mnt_sweet,Mnt_Wines,Mnt_Gold_Products,Mnt_Fish,Num_Web_Purchases,Num_Store_Purchases,Num_Deals_Purchases,Num_Catalog_Purchases,Num_Web_Visits,Response_Campaign_1,Response_Campaign_2,Response_Campaign_3,Response_Campaign_4,Response_Campaign_5,Response,Children
570,1,0,0,3,0.9041487839771101,0.7070707070707072,0.26992632283991963,0.12060301507537688,0.016241299303944315,0.02316602316602317,0.09125475285171103,0.6022099447513812,0.11764705882352941,0.18518518518518517,0.17857142857142855,0.46153846153846156,0.15000000000000002,1.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
571,3,0,0,0,0.2846924177396275,0.30303030303030304,0.01942397856664434,0.06030150753768844,0.03364269141531322,0.07335907335907337,0.0038022813688212928,0.09944751381215469,0.11764705882352941,0.1111111111111111,0.0,0.3076923076923077,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
572,1,0,3,2,0.9871244635193115,0.686868686868687,0.0361687876758205,0.0,0.005220417633410673,0.0,0.0,0.0055248618784530384,0.11764705882352941,0.037037037037037035,0.0,0.3076923076923077,0.25,0.0,1.0,0.0,0.0,0.0,0,0.6666666666666666
573,0,0,3,0,0.04577968526466236,0.20202020202020204,0.05626255860683188,0.02512562814070352,0.021461716937354988,0.5791505791505792,0.045627376425855515,0.07734806629834254,0.11764705882352941,0.14814814814814814,0.03571428571428571,0.46153846153846156,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.0
574,2,2,1,0,0.828326180257509,0.7171717171717172,0.0087073007367716,0.010050251256281407,0.008120649651972157,0.007722007722007722,0.0076045627376425855,0.022099447513812154,0.11764705882352941,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
575,1,0,0,1,0.7138769670958496,0.3434343434343435,0.032150033489618215,0.0,0.000580046403712297,0.0,0.0,0.013812154696132596,0.11764705882352941,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
576,3,0,2,2,0.20314735336194545,0.17171717171717174,0.050904219691895514,0.01507537688442211,0.01740139211136891,0.015444015444015444,0.015209125475285171,0.07458563535911603,0.11764705882352941,0.1111111111111111,0.03571428571428571,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
577,3,1,3,0,0.525035765379112,0.7171717171717172,0.0087073007367716,0.05527638190954774,0.01334106728538283,0.0501930501930502,0.030418250950570342,0.11049723756906077,0.11764705882352941,0.1111111111111111,0.0,0.3076923076923077,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
578,2,1,0,1,0.4477825464949916,0.8484848484848485,0.014735432016075016,0.010050251256281407,0.005220417633410673,0.02316602316602317,0.015209125475285171,0.09392265193370165,0.11764705882352941,0.037037037037037035,0.07142857142857142,0.15384615384615385,0.2,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
579,2,2,0,0,0.9227467811158796,0.14141414141414144,0.012726054922973878,0.01507537688442211,0.010440835266821345,0.011583011583011584,0.0038022813688212928,0.008287292817679558,0.11764705882352941,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
580,0,2,3,1,0.6223175965665213,0.5252525252525253,0.18017414601473541,0.07537688442211056,0.03944315545243619,0.05791505791505792,0.07224334600760456,0.10497237569060773,0.11764705882352941,0.14814814814814814,0.21428571428571427,0.3076923076923077,0.25,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
581,2,2,3,3,0.8912732474964216,0.030303030303030304,0.348292029470864,0.035175879396984924,0.08874709976798144,0.07335907335907337,0.0,0.03867403314917127,0.11764705882352941,0.2222222222222222,0.10714285714285714,0.8461538461538463,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
582,1,0,3,1,0.6280400572246059,0.9696969696969697,0.20696584058941728,0.01507537688442211,0.01334106728538283,0.015444015444015444,0.011406844106463879,0.055248618784530384,0.11764705882352941,0.18518518518518517,0.03571428571428571,0.5384615384615385,0.35000000000000003,0.0,1.0,0.0,0.0,0.0,0,0.3333333333333333
583,1,2,4,2,0.5593705293276088,0.9797979797979799,0.17883456128600134,0.03015075376884422,0.03074245939675174,0.03088803088803089,0.011406844106463879,0.13812154696132595,0.11764705882352941,0.18518518518518517,0.07142857142857142,0.46153846153846156,0.25,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
584,3,0,0,3,0.8783977110157366,0.2828282828282829,0.5358338914936369,0.0,0.1716937354988399,0.0,0.12927756653992395,0.1574585635359116,0.11764705882352941,0.07407407407407407,0.17857142857142855,0.7692307692307693,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0,0.3333333333333333
585,0,0,1,0,0.8698140200286097,0.31313131313131315,0.011386470194239785,0.0,0.000580046403712297,0.0,0.0,0.0055248618784530384,0.11764705882352941,0.037037037037037035,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
586,3,1,3,2,0.05150214592274338,0.8484848484848485,0.24581379772270595,0.08542713567839195,0.13921113689095127,0.4015444015444016,0.714828897338403,0.6408839779005524,0.11764705882352941,0.3333333333333333,0.17857142857142855,0.6923076923076923,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.0
587,1,2,0,1,0.6280400572246059,0.15151515151515152,0.04755525787006028,0.0,0.0069605568445475635,0.011583011583011584,0.0038022813688212928,0.0,0.11764705882352941,0.037037037037037035,0.03571428571428571,0.3076923076923077,0.2,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
588,1,0,3,3,0.69527896995708,0.9191919191919192,0.43737441393168114,0.08542713567839195,0.09802784222737819,0.1312741312741313,0.09885931558935361,0.04696132596685083,0.11764705882352941,0.4074074074074074,0.07142857142857142,0.7692307692307693,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
589,3,0,0,0,0.12017167381974048,0.36363636363636365,0.007367716008037508,0.035175879396984924,0.0063805104408352666,0.007722007722007722,0.0076045627376425855,0.07458563535911603,0.11764705882352941,0.07407407407407407,0.03571428571428571,0.15384615384615385,0.25,1.0,0.0,0.0,0.0,0.0,1,0.3333333333333333
590,1,3,0,2,0.7424892703862653,0.42424242424242425,0.09377093101138646,0.01507537688442211,0.016241299303944315,0.015444015444015444,0.019011406844106463,0.03867403314917127,0.11764705882352941,0.1111111111111111,0.07142857142857142,0.3076923076923077,0.2,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
591,3,0,0,0,0.2489270386266078,0.9393939393939394,0.006697923643670462,0.010050251256281407,0.008120649651972157,0.007722007722007722,0.0038022813688212928,0.016574585635359115,0.11764705882352941,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
592,2,2,0,0,0.06580829756795126,0.6565656565656566,0.10247823174815807,0.32160804020100503,0.07076566125290022,0.44787644787644787,0.24334600760456274,0.03867403314917127,0.11764705882352941,0.18518518518518517,0.07142857142857142,0.6923076923076923,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,1,0.0
593,0,4,0,0,0.14020028612303292,0.8989898989898991,0.004688546550569324,0.11557788944723618,0.04466357308584687,0.5135135135135135,0.18631178707224336,0.39779005524861877,0.11764705882352941,0.14814814814814814,0.07142857142857142,0.38461538461538464,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.0
594,2,3,1,0,0.9041487839771101,0.9090909090909092,0.0053583389149363695,0.01507537688442211,0.010440835266821345,0.0,0.0076045627376425855,0.008287292817679558,0.11764705882352941,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
595,3,4,0,0,0.012875536480684957,0.31313131313131315,0.0,0.005025125628140704,0.001160092807424594,0.03861003861003861,0.022813688212927757,0.024861878453038673,0.11764705882352941,0.037037037037037035,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
596,1,3,0,3,0.5221745350500697,0.020202020202020204,0.4166108506363027,0.035175879396984924,0.06612529002320185,0.11583011583011583,0.0,0.04143646408839779,0.11764705882352941,0.2222222222222222,0.10714285714285714,0.9230769230769231,0.25,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
597,0,0,3,0,0.6452074391988525,0.8484848484848485,0.07769591426657736,0.03015075376884422,0.04698375870069606,0.02316602316602317,0.022813688212927757,0.11325966850828728,0.11764705882352941,0.1111111111111111,0.03571428571428571,0.46153846153846156,0.25,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
598,1,2,0,3,0.35336194563662104,0.8282828282828284,0.6088412592096449,0.05527638190954774,0.12587006960556846,0.0,0.0,0.06353591160220995,0.11764705882352941,0.3333333333333333,0.10714285714285714,0.38461538461538464,0.25,0.0,0.0,0.0,0.0,0.0,1,0.3333333333333333
599,3,3,0,4,0.08726752503576307,0.6060606060606061,0.9953114534494306,0.2763819095477387,0.16067285382830626,0.1891891891891892,0.0,0.511049723756906,0.11764705882352941,0.14814814814814814,0.14285714285714285,0.7692307692307693,0.30000000000000004,1.0,0.0,1.0,0.0,0.0,1,0.3333333333333333
600,2,2,2,1,0.9270386266094413,0.6767676767676768,0.013395847287340924,0.01507537688442211,0.0017401392111368909,0.007722007722007722,0.0,0.0055248618784530384,0.11764705882352941,0.037037037037037035,0.0,0.23076923076923078,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
601,0,0,3,3,0.8927038626609409,0.14141414141414144,0.3074346952444742,0.07537688442211056,0.09860788863109048,0.5482625482625483,0.08745247148288973,0.0856353591160221,0.11764705882352941,0.18518518518518517,0.14285714285714285,0.9230769230769231,0.1,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
602,3,0,0,0,0.25894134477825403,0.6262626262626263,0.016744809109176154,0.03015075376884422,0.008700696055684454,0.07722007722007722,0.0,0.013812154696132596,0.11764705882352941,0.07407407407407407,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
603,1,0,3,2,0.22317596566523434,0.09090909090909091,0.3864701942397857,0.0,0.036542923433874705,0.0,0.0,0.1408839779005525,0.11764705882352941,0.37037037037037035,0.03571428571428571,0.6153846153846154,0.4,1.0,0.0,0.0,0.0,0.0,1,0.0
604,3,4,2,0,0.955650929899857,0.4141414141414142,0.0013395847287340924,0.05025125628140704,0.00580046403712297,0.04633204633204634,0.034220532319391636,0.055248618784530384,0.11764705882352941,0.1111111111111111,0.0,0.23076923076923078,0.025,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
605,1,0,2,3,0.24463519313304616,0.5656565656565657,0.144675150703282,0.8140703517587939,0.12935034802784223,0.38996138996138996,0.34980988593155893,0.4475138121546961,0.11764705882352941,0.25925925925925924,0.14285714285714285,0.7692307692307693,0.25,0.0,0.0,0.0,0.0,0.0,1,0.0
606,3,1,0,0,0.8383404864091553,0.98989898989899,0.0053583389149363695,0.020100502512562814,0.005220417633410673,0.02316602316602317,0.026615969581749048,0.016574585635359115,0.11764705882352941,0.07407407407407407,0.0,0.3076923076923077,0.25,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
607,2,2,0,0,0.7811158798283238,0.5858585858585859,0.021433355659745478,0.0,0.002320185614849188,0.0,0.0,0.0027624309392265192,0.11764705882352941,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
608,2,1,3,1,0.9484978540772531,0.9797979797979799,0.11118553248492967,0.02512562814070352,0.06148491879350347,0.04247104247104247,0.030418250950570342,0.08011049723756905,0.11764705882352941,0.18518518518518517,0.03571428571428571,0.46153846153846156,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
609,3,0,2,0,0.6223175965665213,0.30303030303030304,0.024782317481580707,0.020100502512562814,0.01334106728538283,0.06177606177606178,0.034220532319391636,0.024861878453038673,0.11764705882352941,0.14814814814814814,0.0,0.23076923076923078,0.45,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
610,0,3,2,2,0.7238912732474958,0.797979797979798,0.0174146014735432,0.005025125628140704,0.00580046403712297,0.0,0.0038022813688212928,0.011049723756906077,0.11764705882352941,0.037037037037037035,0.0,0.23076923076923078,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
611,1,2,2,1,0.8884120171673793,0.21212121212121213,0.0348292029470864,0.0,0.004640371229698376,0.0,0.0,0.0027624309392265192,0.11764705882352941,0.037037037037037035,0.0,0.3076923076923077,0.2,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
612,1,3,3,3,0.7768240343347621,0.08080808080808081,0.28667113194909577,0.15075376884422112,0.12354988399071924,0.3088803088803089,0.11406844106463879,0.16850828729281767,0.11764705882352941,0.2222222222222222,0.17857142857142855,0.7692307692307693,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
613,3,0,3,1,0.23748211731044222,0.9393939393939394,0.01942397856664434,0.005025125628140704,0.00580046403712297,0.0,0.0,0.0,0.11764705882352941,0.07407407407407407,0.0,0.23076923076923078,0.2,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
614,3,4,2,0,0.530758226037193,0.7171717171717172,0.003348961821835231,0.05527638190954774,0.008700696055684454,0.08108108108108109,0.030418250950570342,0.12430939226519336,0.11764705882352941,0.07407407407407407,0.07142857142857142,0.15384615384615385,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
615,1,0,2,1,0.35622317596566333,0.7070707070707072,0.020763563295378432,0.09547738693467336,0.019721577726218097,0.1003861003861004,0.053231939163498096,0.143646408839779,0.11764705882352941,0.037037037037037035,0.03571428571428571,0.38461538461538464,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
616,2,2,3,3,0.7925608011444893,0.020202020202020204,0.11185532484929671,0.0,0.024361948955916472,0.02316602316602317,0.0076045627376425855,0.03591160220994475,0.11764705882352941,0.14814814814814814,0.07142857142857142,0.3076923076923077,0.25,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
617,2,3,2,0,0.5908440629470668,0.595959595959596,0.010716677829872739,0.01507537688442211,0.013921113689095127,0.02316602316602317,0.0038022813688212928,0.03591160220994475,0.11764705882352941,0.07407407407407407,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
618,2,1,0,3,0.7696709585121582,0.5757575757575758,0.13395847287340923,0.9698492462311558,0.057424593967517396,0.1776061776061776,0.7034220532319392,0.511049723756906,0.11764705882352941,0.2222222222222222,0.07142857142857142,0.9230769230769231,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
619,3,3,2,0,0.8941344778254638,0.8080808080808082,0.01942397856664434,0.01507537688442211,0.016821345707656612,0.011583011583011584,0.0076045627376425855,0.024861878453038673,0.11764705882352941,0.1111111111111111,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
620,2,0,2,3,0.5851216022889822,0.2828282828282829,0.3496316141995981,0.0,0.036542923433874705,0.8764478764478765,0.45627376425855515,0.3701657458563536,0.11764705882352941,0.2222222222222222,0.3214285714285714,0.38461538461538464,0.1,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
621,1,0,1,3,0.7753934191702427,0.9797979797979799,0.5063630274614869,0.6934673366834171,0.20475638051044084,0.6177606177606177,0.6425855513307984,0.16850828729281767,0.11764705882352941,0.37037037037037035,0.21428571428571427,0.5384615384615385,0.2,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
622,2,0,0,3,0.5851216022889822,0.9292929292929294,0.08908238446081715,0.135678391959799,0.24361948955916474,0.0501930501930502,0.7414448669201521,0.19613259668508287,0.11764705882352941,0.25925925925925924,0.10714285714285714,0.38461538461538464,0.2,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
623,0,0,3,3,0.3705293276108712,0.5858585858585859,0.11520428667113194,0.36683417085427134,0.05336426914153132,0.3667953667953668,0.2965779467680608,0.09392265193370165,0.11764705882352941,0.07407407407407407,0.14285714285714285,0.7692307692307693,0.05,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
624,3,2,0,0,0.4034334763948486,0.32323232323232326,0.050904219691895514,0.05025125628140704,0.03190255220417633,0.011583011583011584,0.0038022813688212928,0.06353591160220995,0.11764705882352941,0.14814814814814814,0.0,0.3076923076923077,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
625,1,2,3,1,0.8597997138769671,0.36363636363636365,0.032150033489618215,0.0,0.0075406032482598605,0.0,0.0,0.016574585635359115,0.11764705882352941,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
626,1,2,3,3,0.5908440629470668,0.8686868686868687,0.4186202277294039,0.035175879396984924,0.056844547563805095,0.03861003861003861,0.08365019011406843,0.019337016574585635,0.11764705882352941,0.2222222222222222,0.10714285714285714,0.9230769230769231,0.2,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
627,2,0,3,3,0.752503576537908,0.36363636363636365,0.32886805090421967,0.24120603015075376,0.13341067285382832,0.43243243243243246,0.3992395437262357,0.3701657458563536,0.11764705882352941,0.18518518518518517,0.25,0.9230769230769231,0.05,0.0,0.0,1.0,0.0,0.0,0,0.3333333333333333
628,0,2,2,3,0.01859799713876953,0.29292929292929293,0.5485599464166109,0.0,0.04118329466357308,0.04633204633204634,0.0,0.17403314917127072,0.11764705882352941,0.4074074074074074,0.07142857142857142,0.7692307692307693,0.35000000000000003,0.0,1.0,0.0,0.0,0.0,0,0.3333333333333333
629,3,0,0,0,0.13733905579399064,0.797979797979798,0.0026791694574681848,0.04522613065326633,0.008700696055684454,0.06563706563706564,0.0,0.03314917127071823,0.11764705882352941,0.07407407407407407,0.03571428571428571,0.15384615384615385,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
630,1,2,4,2,0.7825464949928467,0.25252525252525254,0.07501674480910918,0.0,0.002900232018561485,0.007722007722007722,0.0038022813688212928,0.03867403314917127,0.11764705882352941,0.1111111111111111,0.03571428571428571,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
631,0,0,2,1,0.24749642346208844,0.08080808080808081,0.17950435365036838,0.05527638190954774,0.05046403712296983,0.05791505791505792,0.011406844106463879,0.06077348066298342,0.11764705882352941,0.2222222222222222,0.10714285714285714,0.38461538461538464,0.25,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
632,1,0,1,3,0.6366237482117292,0.5151515151515152,0.3985264567983925,0.11557788944723618,0.07076566125290022,0.03861003861003861,0.08745247148288973,0.42541436464088395,0.11764705882352941,0.2962962962962963,0.3214285714285714,0.3076923076923077,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
633,3,0,0,0,0.449213161659511,0.07070707070707072,0.009377093101138647,0.035175879396984924,0.00580046403712297,0.04247104247104247,0.0,0.013812154696132596,0.11764705882352941,0.07407407407407407,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
634,0,2,0,2,0.9356223175965646,0.21212121212121213,0.009377093101138647,0.0,0.002900232018561485,0.0,0.0,0.0,0.11764705882352941,0.07407407407407407,0.0,0.23076923076923078,0.25,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
635,2,2,0,3,0.6824034334763915,0.43434343434343436,0.7910247823174815,0.5376884422110553,0.11484918793503479,0.15057915057915058,0.11406844106463879,0.08287292817679558,0.11764705882352941,0.25925925925925924,0.10714285714285714,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
636,2,1,2,1,0.7224606580829729,0.6161616161616162,0.058941728064300064,0.19597989949748745,0.04466357308584687,0.22393822393822393,0.049429657794676805,0.2569060773480663,0.11764705882352941,0.2222222222222222,0.03571428571428571,0.3076923076923077,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
